Gene	tpm_avg
Zm00001eb341130	0
Zm00001eb341140	0
Zm00001eb341150	24.3726805
Zm00001eb341160	0
Zm00001eb341170	0
Zm00001eb341180	15.7094795
Zm00001eb341190	0
Zm00001eb341200	0.925952
Zm00001eb341210	0
Zm00001eb341220	36.121347
Zm00001eb341230	0
Zm00001eb341240	0.451988
Zm00001eb341250	6.0668335
Zm00001eb341260	7.949527
Zm00001eb341270	0
Zm00001eb341280	0
Zm00001eb341290	4.3329245
Zm00001eb341300	0
Zm00001eb341310	3.0907545
Zm00001eb341320	0
Zm00001eb341330	0
Zm00001eb341340	0
Zm00001eb341350	0
Zm00001eb341360	0
Zm00001eb341370	9.1212065
Zm00001eb341380	0.1231005
Zm00001eb341390	35.2851705
Zm00001eb341400	0
Zm00001eb341410	0
Zm00001eb341420	0
Zm00001eb341430	0.0526785
Zm00001eb341440	0
Zm00001eb341450	5.517604
Zm00001eb341460	0
Zm00001eb341470	0
Zm00001eb341480	0
Zm00001eb341490	0
Zm00001eb341500	0
Zm00001eb341510	2.619256
Zm00001eb341520	0
Zm00001eb341530	2.2936905
Zm00001eb341540	4.456042
Zm00001eb341550	0
Zm00001eb341560	0
Zm00001eb341570	0.5044785
Zm00001eb341580	0.915806
Zm00001eb341590	0
Zm00001eb341600	0.0524415
Zm00001eb341610	0
Zm00001eb341620	0
Zm00001eb341630	2.027242
Zm00001eb341640	0
Zm00001eb341650	64.0097395
Zm00001eb341660	0
Zm00001eb341670	29.981527
Zm00001eb341680	12.6198615
Zm00001eb341690	0.072542
Zm00001eb341700	0
Zm00001eb341710	0
Zm00001eb341720	0
Zm00001eb341730	0
Zm00001eb341740	2.837589
Zm00001eb341750	0
Zm00001eb341760	0
Zm00001eb341770	0.4702875
Zm00001eb341780	0
Zm00001eb341790	61.737946
Zm00001eb341800	0
Zm00001eb341810	0
Zm00001eb341820	0
Zm00001eb341830	4.2499705
Zm00001eb341840	4.8665775
Zm00001eb341850	0
Zm00001eb341860	293.898925
Zm00001eb341870	0
Zm00001eb341880	0
Zm00001eb341890	0
Zm00001eb341900	1.1758105
Zm00001eb341910	0.0138385
Zm00001eb341920	0
Zm00001eb341930	0.112181
Zm00001eb341940	11.349935
Zm00001eb341950	0
Zm00001eb341960	17.007025
Zm00001eb341970	24.630677
Zm00001eb341980	0
Zm00001eb341990	0.0675985
Zm00001eb342000	0.2335235
Zm00001eb342010	6.7585145
Zm00001eb342020	0
Zm00001eb342030	0
Zm00001eb342040	4.958942
Zm00001eb342050	47.8140765
Zm00001eb342060	0
Zm00001eb342070	13.408409
Zm00001eb342080	2.85641
Zm00001eb342090	0
Zm00001eb342100	0
Zm00001eb342110	0.30435
Zm00001eb342120	0.064842
Zm00001eb342130	0.087464
Zm00001eb342140	2.485439
Zm00001eb342150	0.0534245
Zm00001eb342160	0
Zm00001eb342170	0
Zm00001eb342180	0
Zm00001eb342190	3.953331
Zm00001eb342200	0.478231
Zm00001eb342210	0.1394865
Zm00001eb342220	0
Zm00001eb342230	2.0952925
Zm00001eb342240	7.563841
Zm00001eb342250	0
Zm00001eb342260	0
Zm00001eb342270	0.720114
Zm00001eb342280	0
Zm00001eb342290	14.627368
Zm00001eb342300	1.4996065
Zm00001eb342310	15.8052295
Zm00001eb342320	6.911526
Zm00001eb342330	10.3471075
Zm00001eb342340	3.767904
Zm00001eb342350	12.1485755
Zm00001eb342360	24.9216335
Zm00001eb342370	104.9706945
Zm00001eb342380	0
Zm00001eb342390	2.2087825
Zm00001eb342400	292.6529665
Zm00001eb342410	0
Zm00001eb342420	0.9795445
Zm00001eb342430	14.3235945
Zm00001eb342440	0.202997
Zm00001eb342450	0
Zm00001eb342460	0.4897355
Zm00001eb342470	0
Zm00001eb342480	0
Zm00001eb342490	25.4271795
Zm00001eb342500	29.9183565
Zm00001eb342510	1.111854
Zm00001eb342520	0
Zm00001eb342530	0
Zm00001eb342540	0.219024
Zm00001eb342550	21.1381195
Zm00001eb342560	0
Zm00001eb342570	0
Zm00001eb342580	4.2448695
Zm00001eb342590	41.5565375
Zm00001eb342600	0
Zm00001eb342610	0
Zm00001eb342620	33.315652
Zm00001eb342630	7.4202305
Zm00001eb342640	41.2718985
Zm00001eb342650	0.109595
Zm00001eb342660	47.0098685
Zm00001eb342670	0.0888195
Zm00001eb342680	0.108628
Zm00001eb342690	0.270481
Zm00001eb342700	0.425292
Zm00001eb342710	10.97804
Zm00001eb342720	0
Zm00001eb342730	13.1011135
Zm00001eb342740	0
Zm00001eb342750	0
Zm00001eb342760	0
Zm00001eb342770	0
Zm00001eb342780	0
Zm00001eb342790	0
Zm00001eb342800	0
Zm00001eb342810	0
Zm00001eb342820	0
Zm00001eb342830	0
Zm00001eb342840	11.6323065
Zm00001eb342850	0.1034155
Zm00001eb342860	0.0342005
Zm00001eb342870	0
Zm00001eb342880	2.3335375
Zm00001eb342890	0
Zm00001eb342900	0.144412
Zm00001eb342910	0.228021
Zm00001eb342920	0
Zm00001eb342930	25.9080545
Zm00001eb342940	0
Zm00001eb342950	0
Zm00001eb342960	97.9909705
Zm00001eb342970	14.218604
Zm00001eb342980	14.847883
Zm00001eb342990	0
Zm00001eb343000	0
Zm00001eb343010	1.0183355
Zm00001eb343020	0
Zm00001eb343030	99.4507685
Zm00001eb343040	0.196881
Zm00001eb343050	0
Zm00001eb343060	0.077903
Zm00001eb343070	0
Zm00001eb343080	3.073257
Zm00001eb343090	0.1332565
Zm00001eb343100	8.661467
Zm00001eb343110	139.3907065
Zm00001eb343120	10.2817435
Zm00001eb343130	0.174915
Zm00001eb343140	0
Zm00001eb343150	0
Zm00001eb343160	1.1825575
Zm00001eb343170	0
Zm00001eb343180	0
Zm00001eb343190	0.5372555
Zm00001eb343200	9.761589
Zm00001eb343210	12.271641
Zm00001eb343220	45.9142755
Zm00001eb343230	0
Zm00001eb343240	16.040835
Zm00001eb343250	138.4966695
Zm00001eb343260	5.7538325
Zm00001eb343270	4.6029655
Zm00001eb343280	0
Zm00001eb343290	6.659997
Zm00001eb343300	0
Zm00001eb343310	0
Zm00001eb343320	0.3942885
Zm00001eb343330	0
Zm00001eb343340	17.9196965
Zm00001eb343350	93.877026
Zm00001eb343360	8.694616
Zm00001eb343370	0
Zm00001eb343380	0
Zm00001eb343390	15.355846
Zm00001eb343400	0
Zm00001eb343410	0
Zm00001eb343420	0
Zm00001eb343430	0
Zm00001eb343440	0.756312
Zm00001eb343450	0
Zm00001eb343460	15.9561215
Zm00001eb343470	2.7644825
Zm00001eb343480	0
Zm00001eb343490	13.242893
Zm00001eb343500	0.262989
Zm00001eb343510	0.5085315
Zm00001eb343520	9.3934685
Zm00001eb343530	4.393571
Zm00001eb343540	0
Zm00001eb343550	0.2645165
Zm00001eb343560	0
Zm00001eb343570	8.3493645
Zm00001eb343580	3.0089955
Zm00001eb343590	25.033121
Zm00001eb343600	0
Zm00001eb343610	48.409521
Zm00001eb343620	43.4476505
Zm00001eb343630	59.6906415
Zm00001eb343640	4.08251
Zm00001eb343650	0
Zm00001eb343660	29.662786
Zm00001eb343670	9.312496
Zm00001eb343680	26.61008
Zm00001eb343690	0
Zm00001eb343700	0.35721
Zm00001eb343710	0.219824
Zm00001eb343720	1.315592
Zm00001eb343730	0
Zm00001eb343740	0
Zm00001eb343750	0
Zm00001eb343760	3.542347
Zm00001eb343770	6.382237
Zm00001eb343780	11.909509
Zm00001eb343790	0
Zm00001eb343820	11.511481
Zm00001eb343830	343.939235
Zm00001eb343840	23.0757165
Zm00001eb343850	8.6937735
Zm00001eb343860	0
Zm00001eb343870	1.490843
Zm00001eb343880	0
Zm00001eb343890	0
Zm00001eb343900	1539.0216165
Zm00001eb343910	23.9934
Zm00001eb343920	0
Zm00001eb343930	18.7702975
Zm00001eb343940	0
Zm00001eb343950	46.3589055
Zm00001eb343960	0.0231735
Zm00001eb343970	139.217583
Zm00001eb343980	17.463052
Zm00001eb343990	0
Zm00001eb344000	2.891232
Zm00001eb344010	6.0255515
Zm00001eb344020	19.7161445
Zm00001eb344030	0
Zm00001eb344040	27.3684895
Zm00001eb344050	3.8323405
Zm00001eb344060	1.2327275
Zm00001eb344070	8.7273565
Zm00001eb344080	0.022979
Zm00001eb344090	0
Zm00001eb344100	1.4027365
Zm00001eb344110	17.871647
Zm00001eb344120	0
Zm00001eb344130	0
Zm00001eb344140	5.639489
Zm00001eb344150	17.393989
Zm00001eb344160	1.437884
Zm00001eb344170	0
Zm00001eb344180	0
Zm00001eb344190	0
Zm00001eb344200	6.0777735
Zm00001eb344210	0.374033
Zm00001eb344220	0
Zm00001eb344230	15.784927
Zm00001eb344240	0.1325105
Zm00001eb344250	0
Zm00001eb344260	10.426709
Zm00001eb344270	0
Zm00001eb344280	0
Zm00001eb344290	0
Zm00001eb344300	268.622324
Zm00001eb344310	0
Zm00001eb344320	0
Zm00001eb344330	0
Zm00001eb344340	29.54015
Zm00001eb344350	0
Zm00001eb344360	0
Zm00001eb344370	0
Zm00001eb344380	0.77331
Zm00001eb344390	46.5438785
Zm00001eb344400	0.633634
Zm00001eb344410	0
Zm00001eb344420	0.0628725
Zm00001eb344430	0.2209335
Zm00001eb344440	3844.138245
Zm00001eb344450	0
Zm00001eb344460	0
Zm00001eb344470	0.297532
Zm00001eb344480	0.1652005
Zm00001eb344490	8.23931
Zm00001eb344500	2.4154015
Zm00001eb344510	0
Zm00001eb344520	5.5419575
Zm00001eb344530	0.9622195
Zm00001eb344540	0
Zm00001eb344550	0.324796
Zm00001eb344560	0.089291
Zm00001eb344570	34.079648
Zm00001eb344580	2.600848
Zm00001eb344590	0
Zm00001eb344600	1.874494
Zm00001eb344610	1.9575735
Zm00001eb344620	0.94945
Zm00001eb344630	0
Zm00001eb344640	0
Zm00001eb344660	0
Zm00001eb344670	0
Zm00001eb344680	0
Zm00001eb344690	0.952435
Zm00001eb344700	22.1464525
Zm00001eb344710	0.5575995
Zm00001eb344720	0
Zm00001eb344730	22.3062365
Zm00001eb344740	0
Zm00001eb344750	6.060495
Zm00001eb344760	20.3879265
Zm00001eb344770	2.405481
Zm00001eb344780	0
Zm00001eb344790	12.453016
Zm00001eb344800	0
Zm00001eb344810	0.733852
Zm00001eb344820	23.149861
Zm00001eb344830	0
Zm00001eb344840	0
Zm00001eb344850	20.509052
Zm00001eb344860	0
Zm00001eb344870	0.395433
Zm00001eb344880	0
Zm00001eb344890	15.8731005
Zm00001eb344900	52.7085475
Zm00001eb344910	16.3364255
Zm00001eb344920	0.237873
Zm00001eb344930	0.535661
Zm00001eb344940	0
Zm00001eb344950	13.798838
Zm00001eb344960	6.2385815
Zm00001eb344970	7.77926
Zm00001eb344980	7.3847785
Zm00001eb344990	0
Zm00001eb345000	0.0677485
Zm00001eb345010	0
Zm00001eb345020	19.4750545
Zm00001eb345030	0
Zm00001eb345040	28.9415855
Zm00001eb345050	0.1529785
Zm00001eb345060	6.119686
Zm00001eb345070	17.501389
Zm00001eb345080	6.6115735
Zm00001eb345090	0.143078
Zm00001eb345100	0
Zm00001eb345110	1.6480355
Zm00001eb345120	0.7200075
Zm00001eb345130	1.544399
Zm00001eb345140	0.097557
Zm00001eb345150	0
Zm00001eb345160	0
Zm00001eb345170	0.2003565
Zm00001eb345180	0.552462
Zm00001eb345190	0
Zm00001eb345200	143.8740745
Zm00001eb345210	0.0226205
Zm00001eb345220	0
Zm00001eb345230	6.107655
Zm00001eb345240	13.7676125
Zm00001eb345250	104.5904665
Zm00001eb345260	35.647682
Zm00001eb345270	4.455329
Zm00001eb345280	146.984933
Zm00001eb345290	5.3173265
Zm00001eb345310	0
Zm00001eb345320	0
Zm00001eb345330	0
Zm00001eb345340	0
Zm00001eb345350	3.9065865
Zm00001eb345360	0
Zm00001eb345370	0
Zm00001eb345380	16.2546295
Zm00001eb345390	0
Zm00001eb345400	2.099363
Zm00001eb345410	4.743429
Zm00001eb345420	140.720555
Zm00001eb345430	37.9517915
Zm00001eb345440	0.533608
Zm00001eb345450	38.448432
Zm00001eb345460	2.6620805
Zm00001eb345470	0
Zm00001eb345480	0
Zm00001eb345490	0
Zm00001eb345500	0
Zm00001eb345510	39.2787285
Zm00001eb345520	0.882546
Zm00001eb345530	11.8625565
Zm00001eb345540	33.6452605
Zm00001eb345550	237.3941345
Zm00001eb345560	7.246475
Zm00001eb345570	55.000873
Zm00001eb345580	2.774402
Zm00001eb345590	0
Zm00001eb345600	0.4011585
Zm00001eb345610	25.3484335
Zm00001eb345620	4.0143415
Zm00001eb345630	55.967835
Zm00001eb345640	0
Zm00001eb345650	0
Zm00001eb345660	21.95771
Zm00001eb345670	2.305934
Zm00001eb345680	0
Zm00001eb345690	0.051817
Zm00001eb345700	0
Zm00001eb345710	0
Zm00001eb345720	15.9973975
Zm00001eb345730	0
Zm00001eb345740	54.0123795
Zm00001eb345750	3.050772
Zm00001eb345760	0
Zm00001eb345770	5.0280355
Zm00001eb345780	211.4005395
Zm00001eb345790	0
Zm00001eb345800	0
Zm00001eb345810	0
Zm00001eb345820	0
Zm00001eb345830	0
Zm00001eb345840	1.4489785
Zm00001eb345850	0
Zm00001eb345860	0
Zm00001eb345870	0
Zm00001eb345880	11.841685
Zm00001eb345890	1.144759
Zm00001eb345900	10.4327815
Zm00001eb345910	3.058592
Zm00001eb345920	0
Zm00001eb345930	0
Zm00001eb345940	0
Zm00001eb345950	1.530983
Zm00001eb345960	0
Zm00001eb345970	4.457336
Zm00001eb345980	1.180397
Zm00001eb345990	0
Zm00001eb346000	0.2679335
Zm00001eb346010	0
Zm00001eb346020	0.2202035
Zm00001eb346030	8.369553
Zm00001eb346040	69.744296
Zm00001eb346050	0
Zm00001eb346060	4.5099135
Zm00001eb346080	0
Zm00001eb346090	235.0117895
Zm00001eb346100	98.6981685
Zm00001eb346110	30.717073
Zm00001eb346120	68.213731
Zm00001eb346130	0
Zm00001eb346140	2.190025
Zm00001eb346150	141.7628035
Zm00001eb346160	7.180047
Zm00001eb346170	0
Zm00001eb346180	0
Zm00001eb346190	0
Zm00001eb346200	9.60918
Zm00001eb346210	96.257265
Zm00001eb346220	0
Zm00001eb346230	84.943968
Zm00001eb346240	0
Zm00001eb346250	6.3853075
Zm00001eb346260	6.145312
Zm00001eb346270	0
Zm00001eb346280	339.4347655
Zm00001eb346290	0
Zm00001eb346300	12.726833
Zm00001eb346310	0
Zm00001eb346320	3.2318285
Zm00001eb346330	132.7656315
Zm00001eb346340	33.0702525
Zm00001eb346350	0
Zm00001eb346360	0
Zm00001eb346370	0
Zm00001eb346380	3.0629455
Zm00001eb346390	0
Zm00001eb346400	14.1167985
Zm00001eb346410	0
Zm00001eb346420	5.4234405
Zm00001eb346430	0
Zm00001eb346440	0
Zm00001eb346450	0
Zm00001eb346460	0
Zm00001eb346470	0
Zm00001eb346480	0
Zm00001eb346490	0
Zm00001eb346500	0
Zm00001eb346510	0
Zm00001eb346520	0.1104745
Zm00001eb346530	0
Zm00001eb346540	2.667978
Zm00001eb346550	17.1231535
Zm00001eb346560	1.16685
Zm00001eb346570	45.1258735
Zm00001eb346580	60.2170925
Zm00001eb346590	24.7633975
Zm00001eb346600	0.575042
Zm00001eb346610	0.822506
Zm00001eb346620	15.5762
Zm00001eb346630	0
Zm00001eb346640	0
Zm00001eb346650	0
Zm00001eb346660	21.8959485
Zm00001eb346670	0
Zm00001eb346680	5.099991
Zm00001eb346690	0.272206
Zm00001eb346700	0
Zm00001eb346710	0
Zm00001eb346720	0
Zm00001eb346730	0
Zm00001eb346740	0
Zm00001eb346750	6.414591
Zm00001eb346760	10.0201935
Zm00001eb346770	0.251717
Zm00001eb346780	0.326907
Zm00001eb346790	34.1567245
Zm00001eb346800	468.84434
Zm00001eb346810	20.7202955
Zm00001eb346820	8.2026875
Zm00001eb346830	7.646444
Zm00001eb346840	0
Zm00001eb346850	0
Zm00001eb346860	0.2606445
Zm00001eb346870	9.938201
Zm00001eb346880	3.1704345
Zm00001eb346890	7.439746
Zm00001eb346900	46.8264955
Zm00001eb346910	19.180262
Zm00001eb346920	0
Zm00001eb346930	3.213312
Zm00001eb346940	62.261844
Zm00001eb346950	0
Zm00001eb346960	41.4979825
Zm00001eb346970	0
Zm00001eb346980	27.166437
Zm00001eb346990	0
Zm00001eb347000	112.9411275
Zm00001eb347010	0
Zm00001eb347020	2.109863
Zm00001eb347030	0.040607
Zm00001eb347040	0.3864635
Zm00001eb347050	17.294148
Zm00001eb347060	12.2227835
Zm00001eb347070	119.606965
Zm00001eb347080	20.7995645
Zm00001eb347090	0.050477
Zm00001eb347100	2.055292
Zm00001eb347110	32.776329
Zm00001eb347120	0.0346325
Zm00001eb347130	0
Zm00001eb347140	0
Zm00001eb347150	34.5497575
Zm00001eb347160	0
Zm00001eb347170	0
Zm00001eb347180	0.996138
Zm00001eb347190	11.7048075
Zm00001eb347200	20.061442
Zm00001eb347210	0
Zm00001eb347220	0
Zm00001eb347230	0.371395
Zm00001eb347240	0
Zm00001eb347250	0
Zm00001eb347260	5.014895
Zm00001eb347270	0.1644785
Zm00001eb347280	22.520131
Zm00001eb347290	2.3557335
Zm00001eb347300	0
Zm00001eb347310	3.205908
Zm00001eb347320	1.6039805
Zm00001eb347330	0.2238005
Zm00001eb347340	49.94791
Zm00001eb347350	0
Zm00001eb347360	0.0882
Zm00001eb347370	0
Zm00001eb347380	93.090649
Zm00001eb347390	0
Zm00001eb347400	0.2659475
Zm00001eb347410	0
Zm00001eb347420	15.716249
Zm00001eb347430	14.796355
Zm00001eb347440	0
Zm00001eb347450	12.154522
Zm00001eb347460	3.646272
Zm00001eb347470	7.6924215
Zm00001eb347480	2.704819
Zm00001eb347490	8.930092
Zm00001eb347500	0
Zm00001eb347510	0
Zm00001eb347520	15.881742
Zm00001eb347530	1.679879
Zm00001eb347540	4.6120915
Zm00001eb347550	0
Zm00001eb347560	0
Zm00001eb347570	18.9001345
Zm00001eb347580	0
Zm00001eb347590	11.0938725
Zm00001eb347600	5.0395585
Zm00001eb347610	3.949722
Zm00001eb347620	3.397838
Zm00001eb347630	2.70912
Zm00001eb347640	5.561409
Zm00001eb347650	0
Zm00001eb347660	198.0784375
Zm00001eb347670	20.8026705
Zm00001eb347680	16.1629595
Zm00001eb347690	0
Zm00001eb347700	0
Zm00001eb347710	1.7207495
Zm00001eb347720	14.6007135
Zm00001eb347730	1.156405
Zm00001eb347740	0
Zm00001eb347750	0
Zm00001eb347760	0.0328665
Zm00001eb347770	6.4062125
Zm00001eb347780	12.3057045
Zm00001eb347790	0.039748
Zm00001eb347800	2.466641
Zm00001eb347810	0
Zm00001eb347820	0
Zm00001eb347830	0
Zm00001eb347840	3.56475
Zm00001eb347850	6.3708625
Zm00001eb347860	28.734371
Zm00001eb347870	0.0349245
Zm00001eb347880	0
Zm00001eb347890	0
Zm00001eb347900	0.382489
Zm00001eb347910	0.1488195
Zm00001eb347920	0
Zm00001eb347930	0
Zm00001eb347950	0
Zm00001eb347960	6.339768
Zm00001eb347970	0
Zm00001eb347980	0
Zm00001eb347990	0
Zm00001eb348000	0
Zm00001eb348010	0
Zm00001eb348020	0
Zm00001eb348030	0
Zm00001eb348040	0
Zm00001eb348050	0
Zm00001eb348060	0
Zm00001eb348070	0
Zm00001eb348080	51.4012955
Zm00001eb348090	0
Zm00001eb348100	0
Zm00001eb348110	0.5299095
Zm00001eb348120	0
Zm00001eb348130	0
Zm00001eb348140	6.61507
Zm00001eb348150	0.395237
Zm00001eb348160	0
Zm00001eb348170	0
Zm00001eb348180	0.172199
Zm00001eb348190	0
Zm00001eb348200	1.197336
Zm00001eb348210	0.3320525
Zm00001eb348220	0
Zm00001eb348230	12.4976055
Zm00001eb348240	3336.7240445
Zm00001eb348250	0
Zm00001eb348260	0
Zm00001eb348270	0.0306335
Zm00001eb348280	7.7964785
Zm00001eb348290	0.4416335
Zm00001eb348300	0.8776545
Zm00001eb348310	0
Zm00001eb348320	5.6607315
Zm00001eb348330	1.288693
Zm00001eb348340	0
Zm00001eb348350	0
Zm00001eb348360	13.8198025
Zm00001eb348370	0
Zm00001eb348380	6.2161485
Zm00001eb348390	8.042433
Zm00001eb348400	24.4633015
Zm00001eb348410	0
Zm00001eb348420	0
Zm00001eb348430	0
Zm00001eb348440	0
Zm00001eb348450	8.0653515
Zm00001eb348460	3.3085315
Zm00001eb348470	0
Zm00001eb348480	16.848817
Zm00001eb348490	4.64341
Zm00001eb348500	0
Zm00001eb348510	0.1558605
Zm00001eb348520	34.053161
Zm00001eb348530	44.374477
Zm00001eb348540	6.759245
Zm00001eb348550	20.1337705
Zm00001eb348560	5.228941
Zm00001eb348570	0
Zm00001eb348580	3.4095695
Zm00001eb348590	2.248474
Zm00001eb348600	7.308438
Zm00001eb348610	0
Zm00001eb348620	2.12817
Zm00001eb348630	0
Zm00001eb348640	0.147074
Zm00001eb348650	20.4804945
Zm00001eb348660	10.702659
Zm00001eb348670	27.750947
Zm00001eb348680	0
Zm00001eb348690	0
Zm00001eb348700	0.753029
Zm00001eb348710	1.147629
Zm00001eb348720	0
Zm00001eb348730	17.219287
Zm00001eb348740	7.936167
Zm00001eb348750	2.6082315
Zm00001eb348760	6.6373855
Zm00001eb348770	1.6113245
Zm00001eb348780	7.550563
Zm00001eb348790	0
Zm00001eb348800	0
Zm00001eb348810	2.9266355
Zm00001eb348820	0.2531045
Zm00001eb348830	0
Zm00001eb348840	3.6178185
Zm00001eb348850	11.5983875
Zm00001eb348860	0.371943
Zm00001eb348870	10.6280115
Zm00001eb348880	0
Zm00001eb348890	3.794114
Zm00001eb348900	0.081105
Zm00001eb348910	0.50144
Zm00001eb348920	0
Zm00001eb348930	3.687679
Zm00001eb348940	2.1638655
Zm00001eb348950	0.0407
Zm00001eb348960	19.482661
Zm00001eb348970	0.313948
Zm00001eb348980	2.4569525
Zm00001eb348990	5.236315
Zm00001eb349000	0
Zm00001eb349010	70.5709435
Zm00001eb349020	0
Zm00001eb349030	8.7088495
Zm00001eb349040	12.9447415
Zm00001eb349050	2.879238
Zm00001eb349060	0.2724105
Zm00001eb349070	0.129553
Zm00001eb349080	2.889857
Zm00001eb349090	10.987897
Zm00001eb349100	0
Zm00001eb349110	99.969902
Zm00001eb349120	0.4269855
Zm00001eb349130	29.381119
Zm00001eb349140	51.8822755
Zm00001eb349150	0
Zm00001eb349160	55.887545
Zm00001eb349170	41.5757775
Zm00001eb349180	0.1364595
Zm00001eb349190	0
Zm00001eb349200	41.8878685
Zm00001eb349210	0.1327605
Zm00001eb349220	0
Zm00001eb349230	0
Zm00001eb349240	37.254276
Zm00001eb349250	8.3871925
Zm00001eb349260	1.721853
Zm00001eb349270	59.1365345
Zm00001eb349280	0
Zm00001eb349290	0
Zm00001eb349300	11.8175165
Zm00001eb349310	0
Zm00001eb349320	1.0759875
Zm00001eb349330	4.4666395
Zm00001eb349340	0
Zm00001eb349350	0
Zm00001eb349360	0.857192
Zm00001eb349370	0
Zm00001eb349380	0
Zm00001eb349390	15.5923695
Zm00001eb349400	0
Zm00001eb349410	8.8019165
Zm00001eb349420	0
Zm00001eb349430	0.636626
Zm00001eb349440	0
Zm00001eb349450	0.7588405
Zm00001eb349460	0
Zm00001eb349470	0
Zm00001eb349480	42.998382
Zm00001eb349490	0.1857525
Zm00001eb349500	0
Zm00001eb349510	0.061734
Zm00001eb349520	32.7161445
Zm00001eb349530	7.343142
Zm00001eb349540	10.7660225
Zm00001eb349550	0.330535
Zm00001eb349560	0
Zm00001eb349570	0
Zm00001eb349580	0
Zm00001eb349590	0
Zm00001eb349600	0
Zm00001eb349610	0
Zm00001eb349620	0.5537335
Zm00001eb349630	0
Zm00001eb349640	7.929335
Zm00001eb349650	0
Zm00001eb349660	0
Zm00001eb349670	17.932735
Zm00001eb349680	6.623568
Zm00001eb349690	0
Zm00001eb349700	0
Zm00001eb349710	1.1743785
Zm00001eb349720	0
Zm00001eb349730	13.003367
Zm00001eb349740	0
Zm00001eb349750	0
Zm00001eb349760	3.2505815
Zm00001eb349770	72.8662505
Zm00001eb349780	6.7177155
Zm00001eb349790	0
Zm00001eb349800	1.6975625
Zm00001eb349810	61.837603
Zm00001eb349820	13.534304
Zm00001eb349830	9.839379
Zm00001eb349840	3.525989
Zm00001eb349850	0
Zm00001eb349860	5.427866
Zm00001eb349870	145.5377105
Zm00001eb349880	4.160154
Zm00001eb349890	11.504841
Zm00001eb349900	26.974055
Zm00001eb349910	9.8429715
Zm00001eb349920	6.6800395
Zm00001eb349930	0.113805
Zm00001eb349940	0
Zm00001eb349950	0
Zm00001eb349960	0
Zm00001eb349970	0
Zm00001eb349980	0
Zm00001eb349990	0
Zm00001eb350000	0.2520435
Zm00001eb350010	0
Zm00001eb350020	0
Zm00001eb350030	1.0131835
Zm00001eb350040	0
Zm00001eb350050	33.9842445
Zm00001eb350060	0
Zm00001eb350070	0.0502905
Zm00001eb350080	4.253716
Zm00001eb350090	0.065804
Zm00001eb350100	0.2537635
Zm00001eb350110	0.094656
Zm00001eb350120	2.0420965
Zm00001eb350130	0
Zm00001eb350140	0
Zm00001eb350150	0.112985
Zm00001eb350160	0
Zm00001eb350170	2.702764
Zm00001eb350180	0.4047055
Zm00001eb350190	0
Zm00001eb350200	0
Zm00001eb350210	0
Zm00001eb350220	0
Zm00001eb350230	0
Zm00001eb350240	17.826247
Zm00001eb350250	0
Zm00001eb350260	2.2352415
Zm00001eb350270	0
Zm00001eb350280	9.1275145
Zm00001eb350290	40.391379
Zm00001eb350300	3.02277
Zm00001eb350310	19.2338205
Zm00001eb350320	0
Zm00001eb350330	0
Zm00001eb350340	10.8184125
Zm00001eb350350	0.095565
Zm00001eb350360	3.4501945
Zm00001eb350370	76.221194
Zm00001eb350380	0
Zm00001eb350390	38.591283
Zm00001eb350400	0
Zm00001eb350410	0
Zm00001eb350420	0
Zm00001eb350430	4.016737
Zm00001eb350440	0
Zm00001eb350450	0
Zm00001eb350460	20.5880355
Zm00001eb350470	17.003512
Zm00001eb350480	0
Zm00001eb350490	28.5501275
Zm00001eb350500	59.6160395
Zm00001eb350510	83.0114395
Zm00001eb350520	0.080183
Zm00001eb350530	0.0443345
Zm00001eb350540	0.739862
Zm00001eb350550	0
Zm00001eb350560	44.3778015
Zm00001eb350570	0
Zm00001eb350580	5.0564745
Zm00001eb350590	1.094357
Zm00001eb350600	0.039848
Zm00001eb350610	0
Zm00001eb350620	1.2386245
Zm00001eb350630	3.488925
Zm00001eb350640	0.3159
Zm00001eb350650	3.0820765
Zm00001eb350660	3.923709
Zm00001eb350670	0
Zm00001eb350680	0.082544
Zm00001eb350690	17.0892485
Zm00001eb350700	13.2905665
Zm00001eb350710	17.01624
Zm00001eb350720	0
Zm00001eb350730	0
Zm00001eb350740	10.654719
Zm00001eb350750	4.978655
Zm00001eb350760	11.407679
Zm00001eb350770	0.674596
Zm00001eb350780	29.416966
Zm00001eb350790	6.1307245
Zm00001eb350800	4.189443
Zm00001eb350810	0.7491925
Zm00001eb350820	1.4993025
Zm00001eb350830	4.6630695
Zm00001eb350840	0
Zm00001eb350850	0
Zm00001eb350860	0
Zm00001eb350870	7.3237165
Zm00001eb350880	0
Zm00001eb350890	12.2173765
Zm00001eb350900	0
Zm00001eb350910	7.949043
Zm00001eb350920	1.5826115
Zm00001eb350930	11.757038
Zm00001eb350940	0
Zm00001eb350950	0
Zm00001eb350960	0
Zm00001eb350970	5.4423595
Zm00001eb350980	0
Zm00001eb350990	0.793014
Zm00001eb351000	50.7644455
Zm00001eb351010	12.64903
Zm00001eb351020	27.289448
Zm00001eb351030	18.7336035
Zm00001eb351040	0
